1547.000000	1.364966
1548.000000	1.364800
1549.000000	1.364635
1550.000000	1.364470
1551.000000	1.364305
1552.000000	1.364140
1553.000000	1.363975
1554.000000	1.363811
1555.000000	1.363647
1556.000000	1.363482
1557.000000	1.363318
1558.000000	1.363154
1559.000000	1.362989
1560.000000	1.362825
1561.000000	1.362660
1562.000000	1.362495
1563.000000	1.362330
1564.000000	1.362165
1565.000000	1.362000
1566.000000	1.361834
1567.000000	1.361669
1568.000000	1.361503
1569.000000	1.361337
1570.000000	1.361171
1571.000000	1.361005
1572.000000	1.360839
1573.000000	1.360673
1574.000000	1.360508
1575.000000	1.360343
1576.000000	1.360178
1577.000000	1.360014
1578.000000	1.359849
1579.000000	1.359686
1580.000000	1.359523
1581.000000	1.359362
1582.000000	1.359200
1583.000000	1.359040
1584.000000	1.358880
1585.000000	1.358721
1586.000000	1.358562
1587.000000	1.358404
1588.000000	1.358246
1589.000000	1.358088
1590.000000	1.357930
1591.000000	1.357772
1592.000000	1.357615
1593.000000	1.357457
1594.000000	1.357299
1595.000000	1.357140
1596.000000	1.356981
1597.000000	1.356821
1598.000000	1.356661
1599.000000	1.356500
1600.000000	1.356338
1601.000000	1.356175
1602.000000	1.356012
1603.000000	1.355848
1604.000000	1.355683
1605.000000	1.355518
1606.000000	1.355353
1607.000000	1.355187
1608.000000	1.355022
1609.000000	1.354856
1610.000000	1.354690
1611.000000	1.354524
1612.000000	1.354359
1613.000000	1.354193
1614.000000	1.354028
1615.000000	1.353864
1616.000000	1.353700
1617.000000	1.353537
1618.000000	1.353374
1619.000000	1.353212
1620.000000	1.353051
1621.000000	1.352890
1622.000000	1.352730
1623.000000	1.352570
1624.000000	1.352411
1625.000000	1.352252
1626.000000	1.352094
1627.000000	1.351936
1628.000000	1.351779
1629.000000	1.351623
1630.000000	1.351466
1631.000000	1.351311
1632.000000	1.351155
1633.000000	1.351000
1634.000000	1.350846
1635.000000	1.350692
1636.000000	1.350538
1637.000000	1.350384
1638.000000	1.350231
1639.000000	1.350078
1640.000000	1.349925
1641.000000	1.349772
1642.000000	1.349620
1643.000000	1.349467
1644.000000	1.349315
1645.000000	1.349163
1646.000000	1.349010
1647.000000	1.348858
1648.000000	1.348705
1649.000000	1.348553
1650.000000	1.348400
1651.000000	1.348247
1652.000000	1.348094
1653.000000	1.347941
1654.000000	1.347788
1655.000000	1.347634
1656.000000	1.347481
1657.000000	1.347327
1658.000000	1.347174
1659.000000	1.347021
1660.000000	1.346868
1661.000000	1.346714
1662.000000	1.346561
1663.000000	1.346409
1664.000000	1.346256
1665.000000	1.346104
1666.000000	1.345952
1667.000000	1.345800
1668.000000	1.345649
1669.000000	1.345498
1670.000000	1.345347
1671.000000	1.345197
1672.000000	1.345047
1673.000000	1.344898
1674.000000	1.344749
1675.000000	1.344601
1676.000000	1.344454
1677.000000	1.344307
1678.000000	1.344161
1679.000000	1.344016
1680.000000	1.343870
1681.000000	1.343727
1682.000000	1.343584
1683.000000	1.343442
1684.000000	1.343300
1685.000000	1.343160
1686.000000	1.343020
1687.000000	1.342882
1688.000000	1.342744
1689.000000	1.342607
1690.000000	1.342470
1691.000000	1.342335
1692.000000	1.342199
1693.000000	1.342065
1694.000000	1.341930
1695.000000	1.341797
1696.000000	1.341663
1697.000000	1.341530
1698.000000	1.341397
1699.000000	1.341265
1700.000000	1.341132
1701.000000	1.341000
1702.000000	1.340868
1703.000000	1.340736
1704.000000	1.340604
1705.000000	1.340472
1706.000000	1.340341
1707.000000	1.340210
1708.000000	1.340079
1709.000000	1.339949
1710.000000	1.339819
1711.000000	1.339690
1712.000000	1.339560
1713.000000	1.339432
1714.000000	1.339304
1715.000000	1.339177
1716.000000	1.339051
1717.000000	1.338925
1718.000000	1.338800
1719.000000	1.338676
1720.000000	1.338553
1721.000000	1.338431
1722.000000	1.338309
1723.000000	1.338188
1724.000000	1.338068
1725.000000	1.337949
1726.000000	1.337830
