 52184   3740  10621   7880 DEL NORTE

2009  4  3   46   12    0    0    0
2009  4  4   53   15    8   12    1
2009  4  5   42   11    2    5    0
2009  4  6   42   11    0    0    0
2009  4  7   53   13    0    0    0
2009  4  8   60   16    0    0    0
2009  4  9   61   23    0    0    0
2009  4 10   51   17    0    0    0
2009  4 11   60   20 9998 9998    0
2009  4 12   45   23   23   23    1
2009  4 13   45   23   12   15 9998
2009  4 14   51   22    0    0    0
2009  4 15   59   26    0    0    0
2009  4 16   55   22    0    0    0
2009  4 17   48   23   37   47    5
2009  4 18   37   22   28   36    4
2009  4 19   46   22    0    0    0
2009  4 20   54   26    0    0    0
2009  4 21   64   26    0    0    0
2009  4 22   66   33    0    0    0
2009  4 23   67   27    0    0    0
2009  4 24   67   27    0    0    0
2009  4 25   64   34    0    0    0
2009  4 26   63   26    0    0    0
2009  4 27   63   20    0    0    0
2009  4 28   59   24    0    0    0
2009  4 29   66   29    0    0    0
2009  4 30   68   29    0    0    0
2009  5  1   69   29    0    0    0
2009  5  2   70   36    0    0    0
2009  5  3   61   27    0    0    0
2009  5  4   61   29    5    0    0
2009  5  5   65   34 9998    0    0
2009  5  6   68   32    0    0    0
2009  5  7   76   32    0    0    0
2009  5  8   74   34    0    0    0
2009  5  9   74   32    0    0    0
2009  5 10   71   34    0    0    0
2009  5 11   72   31    0    0    0
2009  5 12   73   33    0    0    0
2009  5 13   71   34    0    0    0
2009  5 14   73   31    0    0    0
2009  5 15   70   38    0    0    0
2009  5 16   71   34 9998    0    0
2009  5 17   65   30    0    0    0
2009  5 18   73   30    0    0    0
2009  5 19   78   41    2    0    0
2009  5 20   73   39    0    0    0
2009  5 21   68   44    3    0    0
2009  5 22   59   41   53    0    0
2009  5 23   59   41    5    0    0
2009  5 24   62   37    4    0    0
2009  5 25   60   38   20    0    0
2009  5 26   57   36    0    0    0
2009  5 27   58   33   91    5    0
2009  5 28   62   35    3    0    0
2009  5 29   65   36    0    0    0
2009  5 30   64   37    0    0    0
2009  5 31   66   34    4    0    0
2009  6  1   60   37    5    0    0
2009  6  2   61   39    0    0    0
2009  6  3   61   32    6    0    0
2009  6  4   61   35    4    0    0
2009  6  5   65   35    3    0    0
2009  6  6   71   38    0    0    0
2009  6  7   66   43    0    0    0
2009  6  8   66   33    0    0    0
2009  6  9   68   35    0    0    0
2009  6 10   65   39    0    0    0
2009  6 11   65   37 9998    0    0
2009  6 12   65   35    0    0    0
2009  6 13   70   37    0    0    0
2009  6 14   73   37    3    0    0
2009  6 15   72   35    0    0    0
2009  6 16   68   39    0    0    0
2009  6 17   69   39    0    0    0
2009  6 18   74   38    0    0    0
2009  6 19   71   32    0    0    0
2009  6 20   74   37    0    0    0
2009  6 21   61   35    5    0    0
2009  6 22   72   42    0    0    0
2009  6 23   77   41    0    0    0
2009  6 24   69   46 9998    0    0
2009  6 25   77   51    1    0    0
2009  6 26   72   47   32    0    0
2009  6 27   74   42   31    0    0
2009  6 28   73   45    0    0    0
2009  6 29   75   43   11    0    0
2009  6 30   76   43 9998    0    0
2009  7  1   78   46    0    0    0
2009  7  2   75   45    0    0    0
2009  7  3   70   49    3    0    0
2009  7  4   74   47    7    0    0
2009  7  5   75   45    3    0    0
2009  7  6   70   43   29    0    0
2009  7  7   67   40   13    0    0
2009  7  8   79   42    0    0    0
2009  7  9   81   45    0    0    0
2009  7 10   81   47    0    0    0
2009  7 11   84   46    1    0    0
2009  7 12   80   47    1    0    0
2009  7 13   80   49    0    0    0
2009  7 14   76   42   11    0    0
2009  7 15   78   43    0    0    0
2009  7 16   75   46 9998    0    0
2009  7 17   81   41    0    0    0
2009  7 18   83   43    0    0    0
2009  7 19   82   43    0    0    0
2009  7 20   77   48 9998    0    0
2009  7 21   79   46 9998    0    0
2009  7 22   74   44    2    0    0
2009  7 23   77   44    0    0    0
2009  7 24   78   45    1    0    0
2009  7 25   82   47    0    0    0
2009  7 26   81   51    9    0    0
2009  7 27   73   45    8    0    0
2009  7 28   77   45    3    0    0
2009  7 29   75   46 9998    0    0
2009  7 30   73   40   10    0    0
2009  7 31   69   39    3    0    0
2009  8  1   68   41   25    0    0
2009  8  2   75   41    0    0    0
2009  8  3   74   41    3    0    0
2009  8  4   75   45    0    0    0
2009  8  5   78   45    0    0    0
2009  8  6   76   46   14    0    0
2009  8  7   77   44 9998    0    0
2009  8  8   76   36    0    0    0
2009  8  9   74   35    0    0    0
2009  8 10   76   36    0    0    0
2009  8 11   77   39    0    0    0
2009  8 12   78   42    0    0    0
2009  8 13   79   44    0    0    0
2009  8 14   72   45   23    0    0
2009  8 15   65   40   10    0    0
2009  8 16   73   37    0    0    0
2009  8 17   74   37    0    0    0
2009  8 18   77   36    0    0    0
2009  8 19   78   39    0    0    0
2009  8 20   79   40    0    0    0
2009  8 21   79   44    0    0    0
2009  8 22   79   44    0    0    0
2009  8 23   82   45    0    0    0
2009  8 24   81   42 9998    0    0
2009  8 25   58   42   43    0    0
2009  8 26   68   40    0    0    0
2009  8 27   73   42    0    0    0
2009  8 28   74   42    0    0    0
2009  8 29   75   43    0    0    0
2009  8 30   78   44    0    0    0
2009  8 31   68   40 9998    0    0
2009  9  1   71   37    0    0    0
2009  9  2   71   37    0    0    0
2009  9  3   77   46    0    0    0
2009  9  4   76   42    0    0    0
2009  9  5   75   41    0    0    0
2009  9  6   70   41    0    0    0
2009  9  7   71   42    0    0    0
2009  9  8   74   42    2    0    0
2009  9  9   73   41   40    0    0
2009  9 10   69   40 9998    0    0
2009  9 11   70   43    5    0    0
2009  9 12   73   37    0    0    0
2009  9 13   66   38   59    0    0
2009  9 14   67   37    3    0    0
2009  9 15   69   41    0    0    0
2009  9 16   69   41    2    0    0
2009  9 17   63   44   12    0    0
2009  9 18   65   38    1    0    0
2009  9 19   66   37    0    0    0
2009  9 20   68   35 9998    0    0
2009  9 21   66   33 9998    0    0
2009  9 22   61   24    0    0    0
2009  9 23   52   24    0    0    0
2009  9 24   56   27   10    0    0
2009  9 25   51   26 9998    0    0
2009  9 26   64   27    0    0    0
2009  9 27   72   33    0    0    0
2009  9 28   75   34    0    0    0
2009  9 29   73   29    0    0    0
2009  9 30   73   30 9998    0    0
2009 10  1   66   21    3    0    0
2009 10  2   54   15    0    0    0
2009 10  3   57   19    0    0    0
2009 10  4   65   23    0    0    0
2009 10  5   64   26    0    0    0
2009 10  6   58   16    0    0    0
2009 10  7   56   19 9998    0    0
2009 10  8   83   29   25    0    0
2009 10  9   52   18    0    0    0
2009 10 10   55   21    0    0    0
2009 10 11   64   20    0    0    0
2009 10 12   58   20    0    0    0
2009 10 13   63   25    8    0    0
2009 10 14   56   29    6    0    0
2009 10 15   62   28    0    0    0
2009 10 16   66   28    0    0    0
2009 10 17   63   28    0    0    0
2009 10 18   61   25    0    0    0
2009 10 19   68   24    0    0    0
2009 10 20   65   27    0    0    0
2009 10 21   61   31   70    0    0
2009 10 22   34   25   85   30    2
2009 10 23   41   25    0    0 9999
2009 10 24   49   25    0    0 9999
2009 10 25   53   25    0    0    0
2009 10 26   48   17 9998    0    0
2009 10 27   42   15    0    0    0
2009 10 28   44   17   10   12    1
2009 10 29   40   13    7   25    2
2009 10 30   24   13 9998    1    1
2009 10 31   35   10    0    0    0
2009 11  1   48   16    0    0    0
2009 11  2   56   24    0    0    0
2009 11  3   59   18    0    0    0
2009 11  4   56   25    0    0    0
2009 11  5   58   23    0    0    0
2009 11  6   58   23    0    0    0
2009 11  7   64   31    0    0    0
2009 11  8   64   28    0    0    0
2009 11  9   55   23    0    0    0
2009 11 10   55   18    0    0    0
2009 11 11   56   18    0    0    0
2009 11 12   52   20    0    0    0
2009 11 13   56   24    0    0    0
2009 11 14   49   18    0    0    0
2009 11 15   47   15    0    0    0
2009 11 16   36    2    1    5    0
2009 11 17   33    5    0    0    0
2009 11 18   44   13    0    0    0
2009 11 19   48   16    0    0    0
2009 11 20   45   11    0    0    0
2009 11 21   48    8    0    0    0
2009 11 22   49   11    0    0    0
2009 11 23   43   14    0    0    0
2009 11 24   38   -3    0    0    0
2009 11 25   32    4    0    0    0
2009 11 26   47   10    0    0    0
2009 11 27   50   13    0    0    0
2009 11 28   49   13    0    0    0
2009 11 29   39   16    4    8    1
2009 11 30   40   12    0    0 9999
2009 12  1   42   13    0    0    0
2009 12  2   45    3    0    0    0
2009 12  3   36   -4 9998 9998    0
2009 12  4   22  -12    0    0    0
2009 12  5   22   -9    0    0    0
2009 12  6   28    2    0    0    0
2009 12  7   29    0 9998 9998    0
2009 12  8   30    9   25   28    3
2009 12  9   29  -10 9998 9998    2
2009 12 10   18  -12    0    0    2
2009 12 11   21   -7    0    0    2
2009 12 12   26   -3    0    0    2
2009 12 13   38    6    0    0    2
2009 12 14   39    2   22   25    3
2009 12 15   30    3    0    0    2
2009 12 16   28    1    0    0    2
2009 12 17   32    2    0    0    2
2009 12 18   35    3    0    0    2
2009 12 19   28    2    0    0    2
2009 12 20   29    1    0    0    2
2009 12 21   34    4    0    0    1
2009 12 22   36    2    0    0    1
2009 12 23   27   10    0    0    1
2009 12 24   36    1    0    0    1
2009 12 25   36   -8    0    0    1
2009 12 26   23    3    0    0    1
2009 12 27   24   -2    0    0    1
2009 12 28   26   -1    0    0    1
2009 12 29   26    0    0    0    1
2009 12 30   29    8    0    0    1
2009 12 31   28    6    0    0    1
2010  1  1   31   -1    0    0    0
2010  1  2   34    5    0    0    0
2010  1  3   38    6 9998    0    0
2010  1  4   34    3    0    0    0
2010  1  5   31    4    0    0    0
2010  1  6   38    5    0    0    0
2010  1  7   40    3    0    0    0
2010  1  8   35   -9    0    0    0
2010  1  9   26   -9    0    0    0
2010  1 10   29    1    0    0    0
2010  1 11   40    8    0    0    0
2010  1 12   43    3    0    0    0
2010  1 13   41    8    0    0    0
2010  1 14   39    7    0    0    0
2010  1 15   41   12    0    0    0
2010  1 16   40    7    0    0    0
2010  1 17   43    8    0    0    0
2010  1 18   37    8    0    0    0
2010  1 19   36    9    0    0    0
2010  1 20   34   13    1    1    0
2010  1 21   34    4    0    0    0
2010  1 22   28    6   80  117   12
2010  1 23   35   -7 9998    1   12
2010  1 24   31   -5    0    0   11
2010  1 25   30  -12    0    0   10
2010  1 26   22  -12    0    0    9
2010  1 27   24   -5    0    0    8
2010  1 28   27   10   15   15    8
2010  1 29   33    5   12   20    9
2010  1 30   28    0    0    0    8
2010  1 31   23    1    0    0    7
2010  2  1   20   -3    0    0    7
2010  2  2   23   -2    0    0    7
2010  2  3   22    0    0    0    7
2010  2  4   27    5 9998    1    6
2010  2  5   31    1    0    0    6
2010  2  6   30    3    0    0    6
2010  2  7   31    8    0    0    6
2010  2  8   29   13   13   19    7
2010  2  9   27   -3 9998 9998    6
2010  2 10   23   -5    0    0    6
2010  2 11   28   -7    0    0    6
2010  2 12   28    3    0    0    6
2010  2 13   26   -2    0    0    6
2010  2 14   38   -1    0    0    6
2010  2 15   30   -2    0    0    6
2010  2 16   22   -1    0    0    6
2010  2 17   28    3    0    0    6
2010  2 18   28    3    0    0    6
2010  2 19   30    7    5    9    7
2010  2 20   34    7 9998 9998    6
2010  2 21   38    8    3    4    6
2010  2 22   31   10 9998 9998    6
2010  2 23   28    1 9998 9998    6
2010  2 24   24   -1    0    0    6
2010  2 25   27    6    0    0    6
2010  2 26   35   11    0    0    5
2010  2 27   31   10    0    0    4
2010  2 28   31   11    0    0    3
2010  3  1   35   16 9998 9998    3
2010  3  2   39   13    0    0    3
2010  3  3   33   13    0    0    3
2010  3  4   39   12    0    0    3
2010  3  5   40   16    0    0    2
2010  3  6   40   12    0    0    2
2010  3  7   39   13    0    0    2
2010  3  8   37   17   15    6    1
2010  3  9   37   17 9998 9998    1
2010  3 10   39   17    3    4    1
2010  3 11   39   13    8   15    1
2010  3 12   39   11    0    0    0
2010  3 13   41   14    0    0    0
2010  3 14   46   20    0    0    0
2010  3 15   40   16    8   15    1
2010  3 16   43   16    0    0    0
2010  3 17   47   16    0    0    0
2010  3 18   53   19    0    0    0
2010  3 19   57   23    0    0    0
2010  3 20   34   -1   57   67    7
2010  3 21   32    0    0    0    2
2010  3 22   40    4    0    0    1
2010  3 23   48   17    0    0    0
2010  3 24   51   20   25   35    4
2010  3 25   31    6    3    5    3
2010  3 26   37    6    0    0 9999
2010  3 27   45   24    5    8    1
2010  3 28   45   19    0    0    0
2010  3 29   47   19    0    0    0
2010  3 30   53   19    0    0    0
2010  3 31   64   23    0    0    0
2010  4  1   60   33    0    0    0
2010  4  2   40   15 9998 9998    0
2010  4  3   35   10    0    0    0
2010  4  4   47   10    0    0    0
2010  4  5   56   29    0    0    0
2010  4  6   57   28    0    0    0
2010  4  7   38   18    0    0    0
2010  4  8   45   11    0    0    0
2010  4  9   56   14    0    0    0
2010  4 10   61   26    0    0    0
2010  4 11   64   27    0    0    0
2010  4 12   66   27    0    0    0
2010  4 13   65   28 9998    0    0
2010  4 14   52   20    0    0    0
2010  4 15   64   25    0    0    0
2010  4 16   63   30    0    0    0
2010  4 17   60   32   50    0    0
2010  4 18   54   30 9998    0    0
2010  4 19   59   31    5    0    0
2010  4 20   59   31    0    0    0
2010  4 21   59   32 9998    0    0
2010  4 22   65   33 9998    0    0
2010  4 23   52   33    0    0    0
2010  4 24   46   33    0    0    0
2010  4 25   52   25    0    0    0
2010  4 26   59   25    0    0    0
2010  4 27   60   26    0    0    0
2010  4 28   66   25    0    0    0
2010  4 29   64   31 9998 9998    0
2010  4 30   41   18    8    0    0
2010  5  1   42   17 9998    0    0
2010  5  2   51   19 9998 9998    0
2010  5  3   42   22 9998 9998    0
2010  5  4   61   24    0    0    0
2010  5  5   67   24    0    0    0
2010  5  6   68   34    0    0    0
2010  5  7   68   21    0    0    0
2010  5  8   68   21    0    0    0
2010  5  9   65   28    0    0    0
2010  5 10   68   32    0    0    0
2010  5 11   59   21 9998    0    0
2010  5 12   65   23    0    0    0
2010  5 13   53   25    0    0    0
2010  5 14   57   35    0    0    0
2010  5 15   59   28    3    0    0
2010  5 16   58   28    3    0    0
2010  5 17   62   31    0    0    0
2010  5 18   70   33    0    0    0
2010  5 19   61   25    4 9999    0
2010  5 20   59   31    5 9999    0
2010  5 21   69   36    0    0    0
2010  5 22   72   41    0    0    0
2010  5 23   71   44    0    0    0
2010  5 24   72   38    0    0    0
2010  5 25   53   27 9998    0    0
2010  5 26   68   31    0    0    0
2010  5 27   72   37    0    0    0
2010  5 28   78   41    0    0    0
2010  5 29   77   34    0    0    0
2010  5 30   72   33    0    0    0
2010  5 31   71   34    0    0    0
2010  6  1   73   36    0    0    0
2010  6  2   72   40    0    0    0
2010  6  3   66   41    2    0    0
2010  6  4   76   44    0    0    0
2010  6  5   81   46    0    0    0
2010  6  6   83   47    0    0    0
2010  6  7   83   46    0    0    0
2010  6  8   82   48    0    0    0
2010  6  9   84   43    0    0    0
2010  6 10   82   43    0    0    0
2010  6 11   77   43    0    0    0
2010  6 12   75   40    2    0    0
2010  6 13   73   39    5    0    0
2010  6 14   66   36    0    0    0
2010  6 15   62   34 9998    0    0
2010  6 16   73   39    0    0    0
2010  6 17   78   39    0    0    0
2010  6 18   75   37    0    0    0
2010  6 19   79   39    0    0    0
